"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1466","Colombian Weasel","Neogale felipei","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",45201088,2016-02-10,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","No","5600","38400","1350","5",1,5,2,5,50,1464,25,NA
"1467",NA,"Pristimantis serendipitus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",89209803,2016-07-07,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"258",NA,"2",2,5,1,5,50,1464,50,NA
"1468","Charapita Glass Frog","Centrolene charapita","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",89226077,2021-01-15,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"614.31",NA,"2",2,5,1,5,50,1464,50,NA
"1469",NA,"Paracetopsis atahualpa","CHORDATA","ACTINOPTERYGII","SILURIFORMES","CETOPSIDAE",176667971,2020-07-20,"VU","3.1","B1ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)",2,"Decreasing","Unknown","Yes","Yes","Yes","Yes","Unknown","Unknown",NA,"9038",NA,"2",1,5,2,5,50,1464,25,NA
"1470",NA,"Meriania franciscana","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",211832342,2024-02-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","28","199",NA,"2",2,5,1,5,50,1464,50,NA
"1471","Galapagos Oryzomys","Aegialomys galapagoensis","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22336232,2016-09-12,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,"Unknown",NA,NA,NA,NA,"26.26217",NA,"1",1,10,0.5,9,45,1471,90,NA
"1472",NA,"Tillandsia hemkeri","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",44459480,2013-07-11,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8",NA,NA,"2",1,5,1,9,45,1471,45,NA
"1473",NA,"Phyllodactylus leoni","CHORDATA","REPTILIA","SQUAMATA","PHYLLODACTYLIDAE",48443741,2014-01-22,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"1",NA,"1",1,10,0.5,9,45,1471,90,NA
"1474","Zaher's Shadow Snake","Synophis zaheri","CHORDATA","REPTILIA","SQUAMATA","DIPSADIDAE",89928647,2016-02-16,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"15-25",NA,"1",1,10,0.5,9,45,1471,90,NA
"1475",NA,"Osornophryne sumacoensis","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98643257,2021-02-18,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"8",NA,"1",1,10,0.5,9,45,1471,90,NA
"1476",NA,"Macleania subsessilis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133234424,2018-11-22,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,NA,"8",NA,NA,"2",1,10,0.5,9,45,1471,90,NA
"1477",NA,"Nectandra canaliculata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138503890,2020-07-22,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,1471,90,NA
"1478",NA,"Aniba vulcanicola","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138508612,2020-07-21,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,1471,90,NA
"1479",NA,"Freziera golondrinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",150595663,2019-05-01,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"12",NA,"2",1,5,1,9,45,1471,45,NA
"1480","Española Mockingbird","Mimus macdonaldi","CHORDATA","AVES","PASSERIFORMES","MIMIDAE",182738354,2020-08-21,"VU","3.1","D1+2","D1+2",1,"Unknown","Unknown","No","No","No","No","Unknown","Yes",NA,"80","600-1700","2",1,10,0.5,9,45,1471,90,NA
"1481",NA,"Endlicheria ferruginosa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141076,2021-04-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,1471,90,NA
"1482",NA,"Ocotea scalariformis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141176,2021-05-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8",NA,NA,"1",1,10,0.5,9,45,1471,90,NA
"1483",NA,"Rhodostemonodaphne longipetiolata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141226,2021-04-14,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,1471,90,NA
"1484",NA,"Tetrathylacium sarayakuorum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",211832477,2024-01-15,"VU","3.1","D2","D2",1,"Unknown",NA,"No",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,1471,90,NA
"1485","Bailey's Blind Snake","Trilepida anthracina","CHORDATA","REPTILIA","SQUAMATA","LEPTOTYPHLOPIDAE",2769326,2018-11-28,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No",NA,"17000",NA,"4",1,10,1,4,40,1485,40,NA
"1486",NA,"Hypolobocera exuca","ARTHROPODA","MALACOSTRACA","DECAPODA","PSEUDOTHELPHUSIDAE",3943584,2008-01-01,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,"~240","~2,400",NA,"4",2,5,1,4,40,1485,40,NA
"1487",NA,"Scalesia pedunculata","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",9551149,1998-09-01,"VU","2.3","A1ace+2ce, B1+2abce","A2ac(,)e(,);B1ab(i,ii,iii,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1488",NA,"Ageratina dendroides","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10777823,2003-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1489",NA,"Guzmania madisonii","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",10783996,2003-04-30,"VU","3.1","A2d; B1ab(iii)","A2d; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1490",NA,"Vriesea limonensis","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",10792127,2003-04-30,"VU","3.1","A2a; B1ab(iii)","A2a; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1491",NA,"Tillandsia pretiosa","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",10798533,2003-04-30,"VU","3.1","A4d; B1ab(iii)","A4d; B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1492",NA,"Burmeistera crispiloba","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",10801177,2003-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1493",NA,"Pentacalia ruficaulis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10832274,2003-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1494",NA,"Alchornea sodiroi","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",10980505,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1495",NA,"Bauhinia pichinchensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10985230,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1496",NA,"Gentianella saxifragoides","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","GENTIANACEAE",10985548,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1497",NA,"Drymonia chiribogana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","GESNERIACEAE",10992069,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1498",NA,"Miconia stenophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",10994098,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1499",NA,"Triolena pedemontana","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",10995875,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1500",NA,"Lepechinia rufocampii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",11000998,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1501",NA,"Brachyotum benthamianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11007027,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1502",NA,"Thalia pavonii","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","MARANTACEAE",11009919,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1503",NA,"Clidemia purpurea","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11011314,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1504",NA,"Graffenrieda harlingii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11011500,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1505",NA,"Miconia explicita","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11014088,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1506",NA,"Monnina loxensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","POLYGALACEAE",11023576,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1507",NA,"Lachemilla rupestris","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",11025747,2004-04-30,"VU","3.1","A4ac; B2ab(iii)","A4ac; B2ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1508",NA,"Lachemilla sprucei","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",11025825,2004-04-30,"VU","3.1","A4acd; B1ab(iii)","A4acd; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1509",NA,"Phoradendron canzacotoi","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","SANTALACEAE",11041751,2004-04-30,"VU","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1510",NA,"Epidendrum neudeckeri","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",22487438,2016-07-06,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"2500",NA,"4",2,5,1,4,40,1485,40,NA
"1511",NA,"Lepanthes binaria","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",22487522,2016-09-14,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-103","500",NA,"4",2,5,1,4,40,1485,40,NA
"1512",NA,"Zanthoxylum brisasanum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",42533918,2014-12-12,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"32","496686",NA,NA,2,3.33333333333333,2,3,40,1485,20,NA
"1513",NA,"Dunalia trianaei","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",42533963,2014-12-12,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-500","8180",NA,"3",2,5,1,4,40,1485,40,NA
"1514",NA,"Symplocos coriacea","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",42533988,2014-12-12,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"98-700,700","102989",NA,"5",1,5,2,4,40,1485,20,NA
"1515",NA,"Epidendrum diothonaeoides","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",44447592,2011-11-24,"VU","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"13200",NA,"5",1,10,1,4,40,1485,40,NA
"1516","Red-throated Woodlizard","Enyalioides rubrigularis","CHORDATA","REPTILIA","SQUAMATA","HOPLOCERCIDAE",44579015,2014-02-27,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"11000",NA,"4",1,5,2,4,40,1485,20,NA
"1517",NA,"Lepidoblepharis grandis","CHORDATA","REPTILIA","SQUAMATA","SPHAERODACTYLIDAE",44579364,2016-02-17,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No",NA,"7000",NA,"3",1,10,1,4,40,1485,40,NA
"1518","Ecuador Anole","Anolis parilis","CHORDATA","REPTILIA","SQUAMATA","ANOLIDAE",50950399,2014-02-04,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes","Unknown",NA,NA,NA,"Unknown",NA,"6744.2",NA,"5",1,10,1,4,40,1485,40,NA
"1519","Drab Lightbulb Lizard","Riama unicolor","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",50950573,2018-10-30,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,"14935",NA,"9",1,10,2,2,40,1485,20,NA
"1520",NA,"Andinosaura vespertina","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",50950586,2018-10-30,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"7888",NA,"3",1,10,1,4,40,1485,40,NA
"1521","Key Tegu","Echinosaura keyi","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",50950612,2016-03-16,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"12390",NA,"7",1,10,2,2,40,1485,20,NA
"1522",NA,"Bothrops osbornei","CHORDATA","REPTILIA","SQUAMATA","VIPERIDAE",50952267,2016-02-17,"VU","3.1","B1ab(iii,iv)","B1ab(iii,iv)",2,"Unknown",NA,"Yes","Yes",NA,NA,NA,"No",NA,"8500",NA,"4",1,5,2,4,40,1485,20,NA
"1523",NA,"Riama stigmatoral","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",54446205,2014-04-20,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No",NA,"2478",NA,"5",1,10,1,4,40,1485,40,NA
"1524","Bolivar Robber Frog","Pristimantis orcesi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",61412292,2021-04-14,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14984",NA,"10",1,10,2,2,40,1485,20,NA
"1525","Anatipes Robber Frog","Strabomantis anatipes","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85856259,2016-08-04,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14895.19",NA,"5",1,5,2,4,40,1485,20,NA
"1526",NA,"Pristimantis colomai","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85858396,2016-07-19,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"10997.34",NA,"4",1,5,2,4,40,1485,20,NA
"1527","Rosado's Robber Frog","Pristimantis rosadoi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85874865,2016-07-17,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"17036.33",NA,"3",1,5,2,4,40,1485,20,NA
"1528","Papallacta Marsupial Frog","Gastrotheca orophylax","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",85898791,2016-07-17,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"5955.5",NA,"4",1,5,2,4,40,1485,20,NA
"1529","El Pepino Treefrog","Hyloscirtus torrenticola","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",85903935,2016-08-01,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19828.9",NA,"5",1,5,2,4,40,1485,20,NA
"1530","Lesser Pilalo Robber Frog","Pristimantis actites","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98649144,2021-03-17,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19997.4",NA,"10",1,10,2,2,40,1485,20,NA
"1531","Rio Faisanes Robber Frog","Pristimantis muricatus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98651836,2021-05-12,"VU","3.1","A4c; B1ab(iii,iv)","A4c; B1ab(iii,iv)",1,"Decreasing",NA,"Yes","Yes",NA,NA,NA,NA,NA,"15450",NA,NA,1,10,4,1,40,1485,40,NA
"1532","Goblin Rainfrog","Pristimantis sobetes","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98653634,2021-03-17,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"11538",NA,"10",1,10,2,2,40,1485,20,NA
"1533",NA,"Pristimantis truebae","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98654320,2021-03-17,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"10700",NA,"10",1,10,2,2,40,1485,20,NA
"1534",NA,"Myrcia fasciata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",113050047,2020-02-21,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing","Unknown","Yes","Unknown","Unknown",NA,NA,"No",NA,"17850",NA,"4",1,5,2,4,40,1485,20,NA
"1535",NA,"Euplassa duquei","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",113310238,2019-03-11,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"9261",NA,"4",1,5,2,4,40,1485,20,NA
"1536",NA,"Pitcairnia hirtzii","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",117735607,2003-04-30,"VU","3.1","A2a; B1ab(iii)","A2a; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,1,40,1485,40,NA
"1537","Blackish-headed Spinetail","Synallaxis tithys","CHORDATA","AVES","PASSERIFORMES","FURNARIIDAE",118476161,2017-10-01,"VU","3.1","A2c+3c+4c; C2a(i)","A2c+3c+4c; C2a(i)",2,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No","2600","42500","2500-9999","11-100",1,5,4,2,40,1485,20,NA
"1538","Green Warbler-finch","Certhidea olivacea","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",119095821,2017-10-01,"VU","3.1","A2bce+3bce+4bce; B1ab(iii,v)","A2bce+3bce+4bce; B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"15600","U","6-10",1,10,4,1,40,1485,40,NA
"1539","Moustached Antpitta","Grallaria alleni","CHORDATA","AVES","PASSERIFORMES","GRALLARIIDAE",131546819,2018-08-07,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No","4500","169000","1500-7000","11-100",1,5,2,4,40,1485,20,NA
"1540",NA,"Orthaea oriens","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133238356,2018-11-22,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"7102",NA,"3",1,10,1,4,40,1485,40,NA
"1541",NA,"Thibaudia gunnarii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133244286,2018-11-23,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"7003",NA,"5",1,10,1,4,40,1485,40,NA
"1542",NA,"Thibaudia litensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133244311,2018-11-23,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"12786",NA,"4",1,10,1,4,40,1485,40,NA
"1543",NA,"Thibaudia sessiliflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",133244326,2018-11-23,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"6987",NA,"3",1,10,1,4,40,1485,40,NA
"1544","Black Tinamou","Tinamus osgoodi","CHORDATA","AVES","STRUTHIONIFORMES","TINAMIDAE",136641166,2018-10-15,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",4,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"969000","1900-4400","11-100",1,2.5,4,4,40,1485,10,NA
"1545",NA,"Nectandra parviflora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138504992,2019-02-25,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"20","27447","600000-900000","5",2,5,1,4,40,1485,40,NA
"1546",NA,"Bonellia montana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",148003471,2021-12-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","3196.445",NA,"5",2,5,1,4,40,1485,40,NA
"1547","Colorado Grouper","Mycteroperca olfax","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",150898663,2022-09-15,"EN","3.1","A2bd","A2bd",3,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"500-2000","443582",NA,NA,2,3.33333333333333,6,1,40,1485,40,NA
"1548",NA,"Argia cuspidata","ARTHROPODA","INSECTA","ODONATA","COENAGRIONIDAE",166693415,2020-03-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"6183",NA,"3",1,10,1,4,40,1485,40,NA
"1549",NA,"Annona conica","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",176433935,2018-12-17,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-1000","10261",NA,"4",1,10,1,4,40,1485,40,NA
"1550",NA,"Annona deceptrix","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",176434191,2018-12-17,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-1000","8849",NA,"4",1,10,1,4,40,1485,40,NA
